fragment,contribution
"[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[O&H0]",0.053334
"[O&H0]-[C&H0]-[C&H0](-[C&H3])-[C&H3]",0.053321
"[c&H0&R](:[c&H1&R])-[c&H0&R](:[s&H0&R]):[c&H0&R]",0.053319
"[N&H0&R](-[C&H3])-[C&H2&R]-[C&H2&R]",-0.053318
"[c&H0&R4]:[c&H0&R4]",-0.053303
"[N&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H3]",0.053303
"[C&H3]-[C&H2]-[n&H0&R]:[c&H0&R]-[c&H0&R]",0.053302
"[C&H2]-[C&H0&R3](-[C&H2&R2])-[c&H0&R3]",0.053300
"[C&H0&R]-[c&H0&R2]:[c&H1&R]:[c&H0&R]-[O&H1]",-0.053300
"[C&H2]-[C&H0]#[C&H1]",0.053299
"[n&H0&R]:[c&H0&R2]:[n&H1&R]:[n&H0&R]",-0.053294
"[c&H0&R]-[C&H0&R]=[N&H0&R]-[C&H0&R]=[O&H0]",-0.053293
"[C&H1]-[C&H2]-[N&H0&R]-[C&H2&R]",-0.053293
"[n&H0&R]:[c&H0&R]-[C&H1]-[N&H0]-[C&H0]",-0.053288
"[C&H2]-[O&H0]-[P&H0](=[O&H0])-[O&H1]",0.053282
"[N&H2]-[C&H0]-[N&H1]-[c&H0&R]:[n&H0&R]",0.053280
"[c&H1&R]:[c&H0&R]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]",0.053269
"[C&H2]-[N&H1]-[S&H0]-[c&H0&R]",0.053265
"[N&H1]-[C&H0]-[N&H1]-[C&H2]-[C&H0]",-0.053264
"[N&H1]-[C&H0]-[C&H0](-[C&H3])-[O&H1]",0.053261
"[C&H2]-[C&H2]",0.053260
"[Br&H0]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[C&H0]",0.053257
"[c&H0&R](-[F&H0]):[c&H0&R]-[C&H2]",0.053237
"[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[n&H1&R]",0.053226
"[C&H2](-[C&H2]-[c&H0&R])-[C&H2]-[c&H0&R]",0.053215
"[n&H0&R2]1:[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H0&R2]:1",0.053213
"[N&H1]-[C&H0]-[c&H0&R](:[c&H1&R]):[o&H0&R]",0.053209
"[C&H3]-[c&H0&R](:[c&H0&R]-[F&H0]):[c&H0&R]",0.053209
"[c&H0&R](-[C&H0]-[O&H1]):[c&H0&R]-[c&H0&R]",-0.053209
"[N&H1]-[c&H0&R](:[o&H0&R]):[n&H0&R]:[c&H0&R2]",0.053207
"[n&H0&R]:[n&H0&R2]:[c&H0&R2]-[C&H2&R]",-0.053206
"[C&H2]-[S&H0](=[O&H0])(=[O&H0])-[O&H0]",-0.053200
"[c&H0&R]1:[o&H0&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]:1",0.053192
"[F&H0]-[C&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R]",-0.053188
"[N&H1]-[c&H0&R]:[c&H0&R2]-[O&H0&R]-[C&H2&R]",-0.053183
"[N&H1](-[c&H0&R]:[c&H1&R])-[c&H0&R]:[c&H0&R2]",0.053182
"[S&H0&R]-[c&H0&R2](:[c&H1&R]:[c&H1&R]):[c&H0&R2]",0.053182
"[O&H0]-[C&H0]-[C&H0](-[O&H1])-[c&H0&R]",-0.053182
"[c&H0&R](:[s&H0&R])-[c&H0&R]:[c&H1&R]",0.053182
"[C&H3]-[C&H1&R2]-[C&H1&R2](-[C&H2&R])-[N&H0&R]",-0.053181
"[C&H2]-[C&H2]-[N&H1]-[c&H0&R]:[c&H0&R]",0.053177
"[c&H0&R](-[C&H0]=[O&H0]):[c&H0&R]-[C&H3]",-0.053173
"[C&H1&R]-[C&H2&R]-[S&H0&R](=[O&H0])=[O&H0]",-0.053166
"[C&H3]-[C&H2]-[c&H0&R]:[n&H0&R]:[c&H0&R2]",0.053165
"[C&H0](-[C&H2]-[O&H1])-[C&H2]-[O&H1]",0.053163
"[C&H2&R]-[C&H2&R]-[S&H0&R]-[c&H0&R2]:[c&H0&R2]",0.053160
"[C&H0&R](-[C&H2])-[C&H2]-[C&H0]",-0.053157
"[N&H0&R]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",-0.053157
"[N&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.053144
"[C&H3]-[S&H0&+]-[C&H2]",-0.053143
"[O&H0&R]-[C&H0&R3]-[C&H2&R]-[N&H0&R]",-0.053138
"[C&H3]-[C&H2]-[N&H0]",0.053134
"[N&H0]-[c&H0&R]:[c&H0&R2]-[O&H0&R]-[C&H2&R]",-0.053132
"[c&H0&R](:[n&H1&R])-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.053131
"[n&H0&R]-[C&H2]-[c&H0&R]:[c&H0&R]-[F&H0]",-0.053124
"[c&H0&R](-[N&H2]):[c&H0&R2]-[C&H2&R]",-0.053124
"[O&H0&R]-[C&H0&R](-[C&H2])-[C&H2]-[C&H0]",-0.053124
"[C&H2]-[C&H1]-[C&H1&R](-[C&H2&R])-[C&H2&R]",0.053118
"[C&H3]-[S&H0](=[O&H0])(=[O&H0])-[N&H1]",-0.053115
"[C&H0](-[F&H0])-[c&H0&R]:[n&H0&R2]:[n&H0&R]",-0.053112
"[c&H0&R](:[c&H1&R])-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.053100
"[C&H1]-[N&H0&+](-[C&H3])-[C&H2]",-0.053095
"[C&H0]=[C&H1][n&H0&R]:[c&H1&R]",0.053093
"[C&H1]-[C&H2]-[C&H2]",0.053092
"[C&H2&R]-[C&H1&R](-[C&H3])-[C&H1&R]=[C&H0&R2]",0.053090
"[C&H2]-[C&H2]-[C&H0]-[C&H3]",0.053088
"[C&H1&R]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.053082
"[C&H1](-[C&H2])-[C&H1&R]",0.053078
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.053074
"[C&H2]-[c&H0&R]:[c&H1&R]:[n&H1&R]:[c&H1&R]",-0.053074
"[C&H0&R2](-[C&H2&R2])-[C&H0]#[C&H0]-[c&H0&R]",0.053070
"[C&H0](-[C&H3])-[S&H0](=[O&H0])=[O&H0]",-0.053068
"[C&H0&R](-[C&H3])-[C&H1&R2](-[C&H2&R])-[C&H2&R2]",0.053067
"[N&H1]-[C&H2]-[c&H0&R](:[c&H1&R]):[s&H0&R]",0.053066
"[C&H3]-[n&H0&R](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.053065
"[O&H0]-[C&H2]-[c&H0&R]:[s&H0&R]:[c&H1&R]",-0.053065
"[N&H0&R]-[S&H0]-[C&H0]-[F&H0]",0.053063
"[C&H3]-[C&H1&R]-[N&H0&R]-[c&H0&R2]:[c&H1&R]",0.053061
"[N&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.053059
"[C&H2&R]-[C&H1&R]-[C&H1&R]-[C&H0]=[O&H0]",-0.053046
"[c&H0&R]-[C&H2]-[n&H0&R]:[c&H0&R]=[O&H0]",-0.053043
"[C&H3]-[C&H0]-[C&H2]-[O&H0]-[P&H0]",0.053043
"[S&H0](-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.053031
"[C&H2]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[s&H0&R]",0.053030
"[c&H0&R](-[O&H1]):[c&H0&R]-[I&H0]",0.053030
"[C&H3]-[c&H0&R](:[c&H0&R]):[o&H0&R]:[c&H0&R2]",0.053028
"[C&H3]-[C&H0]-[C&H0]#[N&H0]",-0.053022
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[C&H1&R]-[N&H1&R]",-0.053017
"[c&H0&R](-[S&H0]-[C&H1&R]-[C&H2&R]):[c&H1&R]",0.053015
"[c&H0&R](-[N&H2]):[c&H0&R]-[C&H0]=[O&H0]",0.053012
"[c&H0&R2](-[O&H1]):[c&H0&R3]:[c&H1&R2]",-0.053007
"[C&H3]-[C&H2]-[C&H1&R]-[C&H1&R]",0.053006
"[C&H1](\[C&H1])=[C&H1]/[c&H0&R]",0.053002
"[n&H0&R](-[c&H0&R](:[c&H1&R]):[s&H0&R]):[c&H0&R2]",0.052999
"[C&H1&R]-[N&H0&R]-[S&H0]-[c&H0&R]:[c&H1&R]",0.052996
"[N&H1]-[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.052995
"[C&H2]-[C&H1&R]-[N&H0&R]-[C&H3]",-0.052986
"[C&H1&R2](-[C&H2&R2])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.052978
"[c&H0&R](-[C&H2]-[N&H0]-[C&H3]):[c&H1&R]",-0.052965
"[S&H0]-[N&H1]-[C&H0]-[c&H0&R]",-0.052961
"[C&H0]-[N&H0&R]-[O&H0&R]-[C&H2&R]-[C&H1&R]",-0.052959
"[N&H0&R]-[C&H0]-[C&H0](-[O&H1])-[C&H0]",0.052958
"[S&H0](-[c&H0&R])-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.052956
"[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[o&H0&R]",0.052953
"[C&H0&R]=[C&H0&R]-[C&H2&R]-[C&H2&R]-[N&H1&R]",-0.052949
"[n&H0&R]:[c&H0&R](-[N&H2]):[c&H0&R]:[c&H1&R]",-0.052946
"[S&H0&R](-[C&H1&R])(=[O&H0])=[O&H0]",-0.052946
"[C&H0](=[O&H0])-[N&H0&R]-[C&H0&R]=[O&H0]",-0.052932
"[c&H0&R]:[c&H0&R]-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1",0.052932
"[C&H2]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H1&R]",0.052929
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H0&R]-[C&H2]",0.052927
"[N&H2]-[C&H0](=[O&H0])-[C&H2]-[c&H0&R]",-0.052924
"[C&H1]=[C&H1][c&H0&R]",0.052920
"[C&H1]-[C&H2]-[C&H2]-[N&H1]",-0.052920
"[C&H0&R](-[C&H3])(-[C&H2&R])-[C&H2&R]",0.052920
"[C&H2&R]-[C&H0&R2]-[C&H2&R]-[C&H0&R]=[O&H0]",-0.052918
"[c&H0&R]-[c&H0&R](:[n&H0&R]:[c&H0&R2]):[s&H0&R]",0.052918
"[C&H0]-[C&H0&R]-[N&H0&R]-[C&H0&R]=[O&H0]",-0.052917
"[C&H1&R]-[N&H0&R]-[C&H0&R]=[O&H0]",-0.052916
"[C&H3]-[C&H1](-[O&H1])-[C&H1&R]-[C&H1&R2]",0.052914
"[C&H3]-[N&H0]-[C&H1&R]-[C&H2&R]-[C&H2&R]",-0.052911
"[C&H2]-[C&H1](-[N&H1])-[C&H0]-[O&H1]",-0.052908
"[C&H1]-[c&H0&R]:[n&H0&R]:[c&H0&R]-[N&H2]",-0.052907
"[C&H0]-[c&H0&R](:[n&H1&R]):[c&H0&R]-[C&H2]",0.052906
"[c&H0&R]:[c&H0&R]-[S&H0](=[O&H0])=[O&H0]",-0.052905
"[C&H3]-[C&H0](-[C&H2])-[c&H0&R]",0.052904
"[N&H0&R]-[S&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]",0.052901
"[C&H2]-[n&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.052897
"[C&H2](-[C&H1])-[C&H1&R](-[C&H2&R])-[C&H0&R]",0.052895
"[c&H0&R]:[c&H1&R]:[c&H0&R](-[N&H2]):[n&H0&R]",-0.052893
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",0.052893
"[C&H0&R](-[C&H3])(-[C&H2&R]-[C&H2&R])-[C&H2&R]",0.052891
"[c&H1&R]:[n&H0&R]:[c&H0&R](-[N&H2]):[c&H1&R]",-0.052888
"[C&H1&R]-[n&H0&R]:[c&H0&R]=[O&H0]",-0.052888
"[N&H2]-[c&H0&R](:[c&H0&R]:[n&H0&R]):[c&H0&R2]",0.052887
"[c&H0&R](-[S&H0]-[C&H1]):[n&H0&R]:[c&H0&R2]",0.052885
"[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.052883
"[o&H0&R]:[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.052877
"[n&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.052877
"[O&H0&R]-[C&H1&R](-[C&H2])-[C&H1&R]-[Cl&H0]",0.052876
"[C&H1&R]-[C&H1&R](-[C&H3])-[C&H1&R]-[C&H2]",0.052870
"[c&H0&R](-[S&H0&+](-[C&H3])-[O&H0&-]):[c&H0&R]",-0.052868
"[N&H2]-[C&H0]-[c&H0&R](:[c&H1&R]):[n&H0&R]",0.052860
"[c&H0&R]-[S&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]",0.052857
"[C&H3]-[C&H2]-[C&H0&R]-[C&H0&R]-[O&H0&R]",-0.052850
"[c&H1&R]:[c&H0&R](-[N&H2]):[n&H0&R]:[c&H0&R]",-0.052845
"[c&H1&R2]",-0.052843
"[C&H2&R2]-[C&H1&R2]-[N&H0&R3]-[C&H2&R2]",-0.052842
"[C&H0&R](-[C&H3])(-[C&H2&R])-[C&H2&R]-[c&H0&R2]",0.052841
"[C&H1&R]=[C&H1&R][C&H0&R]-[C&H1&R]-[O&H1]",-0.052840
"[C&H2]-[C&H0&R]-[C&H0]#[N&H0]",-0.052837
"[C&H3]-[C&H1]-[c&H0&R](:[c&H0&R]):[c&H0&R]",0.052837
"[C&H2&R](-[C&H0&R2]-[C&H2&R])-[N&H1&R]-[C&H2&R]",-0.052834
"[n&H0&R]:[n&H0&R2]-[C&H2&R]",-0.052832
"[N&H0&R]-[C&H2&R]-[C&H0&R]-[O&H1]",-0.052828
"[B&H0&R]-[N&H0&R]-[C&H0&R]-[S&H1]",-0.052825
"[N&H0](-[C&H2]-[C&H2]-[N&H0])-[C&H2]",-0.052816
"[C&H2]-[C&H1](-[C&H3])-[C&H1]-[C&H2]",0.052813
"[C&H1](-[C&H2]-[C&H1&R])-[c&H0&R]:[c&H1&R]",0.052806
"[N&H0]=[c&H0&R](:[c&H1&R]):[c&H0&R]",-0.052806
"[C&H3]-[C&H2]-[n&H0&R]:[c&H0&R]=[O&H0]",-0.052788
"[c&H0&R](=[O&H0]):[c&H0&R]:[c&H1&R]:[n&H0&R]",-0.052784
"[c&H0&R]-[C&H0](-[O&H1])-[C&H2]-[c&H0&R]",0.052783
"[C&H0]-[c&H0&R]:[c&H0&R]-[S&H0]-[c&H0&R]",-0.052771
"[C&H2&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]-[C&H2&R]",0.052767
"[N&H1]-[S&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]",0.052766
"[C&H1]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]",0.052757
"[C&H3]-[N&H1]-[c&H0&R]:[c&H0&R]-[Cl&H0]",0.052757
"[C&H3]-[C&H2]-[C&H0]-[N&H1]-[C&H1&R]",0.052755
"[O&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.052750
"[N&H1]-[C&H0]-[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.052749
"[C&H1]-[C&H0]#[C&H1]",0.052749
"[C&H2&R]-[C&H1&R]-[C&H0]#[N&H0]",-0.052743
"[C&H1]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[C&H2]",-0.052742
"[F&H0]-[c&H0&R]:[c&H0&R]-[C&H0]",-0.052740
"[C&H2](-[C&H1&R])-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.052737
"[n&H0&R]-[C&H2]-[C&H0]#[C&H0]-[c&H0&R]",0.052736
"[s&H0&R]:[c&H0&R]-[C&H2]-[c&H0&R]",-0.052732
"[C&H1]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[s&H0&R]",0.052712
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[c&H0&R]:[n&H1&R]",0.052708
"[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H1&R]",-0.052705
"[c&H0&R](=[O&H0]):[c&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.052705
"[C&H1](-[C&H3])-[N&H0](-[c&H0&R])-[c&H0&R]",0.052702
"[C&H2]-[C&H0](-[C&H3])-[C&H0]=[O&H0]",-0.052702
"[N&H0](-[C&H2]-[C&H2])-[c&H0&R]:[c&H1&R]",0.052697
"[N&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.052696
"[C&H0](-[C&H2])(-[C&H0])-[c&H0&R]",0.052691
"[c&H1&R]:[c&H0&R](-[S&H0]):[c&H1&R]",0.052690
"[N&H1]-[C&H1&R]1-[C&H2&R]-[O&H0&R]-[C&H2&R]-1",-0.052688
"[c&H0&R](:[c&H1&R]:[c&H1&R])-[C&H0]#[C&H0]",0.052686
"[C&H2](-[C&H1])-[C&H1&R]",0.052677
"[C&H3]-[C&H1]-[c&H0&R](:[o&H0&R]):[n&H0&R]",-0.052669
"[C&H2]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]",0.052665
"[N&H0](-[C&H3])-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.052650
"[Cl&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H0&R]",0.052643
"[n&H0&R]1:[c&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]:1",0.052641
"[C&H1]-[O&H0]-[c&H0&R]:[c&H0&R]-[C&H0]",-0.052641
"[C&H1&R]-[S&H0]=[O&H0]",-0.052632
"[o&H0&R]:[c&H0&R](:[c&H1&R]:[c&H1&R])-[N&H0&+]",0.052627
"[N&H1]-[c&H0&R](:[s&H0&R]:[c&H0&R]):[c&H0&R]",0.052627
"[N&H0&R2&+](-[C&H1&R2]-[C&H2&R])-[C&H1&R2]-[C&H2&R]",-0.052623
"[F&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[c&H0&R]",0.052622
"[C&H0]-[C&H2]-[C&H2]-[n&H0&R]:[c&H1&R]",-0.052620
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R2]",0.052619
"[O&H0&R]-[c&H0&R2](:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.052619
"[C&H3]-[C&H1](-[c&H0&R]:[n&H0&R])-[c&H0&R]",0.052618
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H0&R]-[O&H0]",0.052617
"[C&H3]-[N&H0&R](-[C&H2&R])-[c&H0&R2]:[c&H1&R]",0.052611
"[C&H2]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[s&H0&R]",0.052609
"[c&H0&R](-[C&H3]):[c&H1&R]:[c&H0&R]-[C&H3]",0.052602
"[C&H0&R](-[O&H1])(-[C&H2&R]-[C&H2&R])-[c&H0&R]",0.052600
"[c&H0&R](:[c&H1&R])-[c&H0&R](:[n&H0&R]):[o&H0&R]",0.052595
"[c&H0&R](-[F&H0]):[c&H1&R]:[c&H1&R]:[c&H0&R2]",0.052595
"[C&H3]-[C&H1]-[C&H0](-[O&H1])-[C&H2]",0.052593
"[c&H0&R2]1-[S&H0&R]-[C&H2&R]-[O&H0&R]-[c&H0&R2]:1",0.052585
"[s&H0&R]:[c&H0&R]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.052579
"[c&H1&R]:[c&H0&R]-[S&H0]-[C&H0]-[F&H0]",0.052571
"[n&H0&R]:[c&H0&R2]-[C&H2&R]-[C&H1&R]-[C&H0]",-0.052562
"[C&H3]-[C&H2]-[C&H2]-[S&H0]-[N&H0&R]",0.052554
"[C&H0]-[c&H0&R](:[s&H0&R]):[c&H0&R]-[C&H3]",0.052550
"[o&H0&R]:[c&H0&R2](:[n&H0&R]):[c&H0&R2]:[c&H0&R2]",0.052535
"[C&H2]-[n&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",0.052529
"[C&H0&R]-[N&H0&R]-[C&H0&R]=[O&H0]",-0.052527
"[C&H0]-[C&H0]-[O&H0]-[C&H1&R2]-[C&H1&R3]",0.052525
"[C&H1](-[C&H3])-[C&H0](-[C&H2])-[c&H0&R]",0.052522
"[C&H2]-[n&H0&R](:[c&H0&R2]):[c&H0&R2]:[c&H1&R]",0.052519
"[c&H0&R](-[O&H1]):[n&H0&R2]:[n&H0&R]",-0.052514
"[C&H3]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[n&H0&R]",0.052513
"[C&H3]-[N&H0&R]-[C&H1&R]-[C&H2]",-0.052500
"[C&H0]-[c&H0&R](:[c&H1&R]):[s&H0&R]:[c&H1&R]",0.052498
"[C&H0]-[C&H1&R]-[N&H0&R]-[C&H0&R]=[O&H0]",-0.052498
"[C&H2]-[C&H2]-[C&H0]=[N&H0]-[O&H0]",-0.052496
"[c&H1&R]:[c&H0&R](-[F&H0]):[c&H0&R2]:[c&H0&R2]",0.052495
"[N&H0&R]-[C&H2&R]-[C&H1&R]-[O&H1]",-0.052486
"[c&H0&R2]-[C&H2&R]-[C&H0&R](=[O&H0])-[c&H0&R2]",-0.052483
"[c&H0&R](:[c&H1&R])-[c&H0&R](:[n&H0&R]):[n&H1&R]",0.052476
"[N&H2]-[C&H0]-[N&H1]-[c&H0&R]:[c&H1&R]",0.052471
"[c&H1&R]:[c&H0&R]-[C&H2]-[C&H2]-[N&H0&R]",0.052466
"[C&H1](-[C&H1])-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.052466
"[C&H3]-[C&H2]-[N&H0](-[C&H0])-[c&H0&R]",0.052451
"[N&H1&R]-[C&H0&R]-[C&H2&R]-[N&H1&R]",-0.052451
"[C&H3]-[N&H1]-[C&H1&R]-[c&H0&R2]",-0.052449
"[C&H3]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H0&R]",0.052447
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[C&H2]-[O&H0]",-0.052427
"[N&H0]-[C&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",-0.052418
"[C&H2]-[c&H0&R](:[o&H0&R]):[c&H0&R]-[C&H3]",0.052416
"[C&H1]-[c&H0&R]:[s&H0&R]:[c&H0&R2]:[c&H1&R]",0.052415
"[c&H0&R](:[c&H1&R]:[c&H0&R]-[Cl&H0])-[C&H0&R2]",0.052411
"[c&H1&R]:[c&H0&R]-[O&H0]-[C&H2]-[C&H1]",0.052402
"[C&H1&R](-[C&H0&R]=[O&H0])-[C&H0&R]=[O&H0]",-0.052390
"[c&H0&R]-[C&H1&R]-[C&H1&R]-[C&H2]-[O&H0]",-0.052382
"[C&H2]-[c&H0&R](:[c&H0&R]):[c&H0&R]-[Cl&H0]",0.052380
"[n&H0&R]1:[s&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]:1",0.052372
"[N&H1]-[C&H2]-[C&H2]-[C&H1]-[c&H0&R]",-0.052370
"[C&H0](-[C&H3])-[N&H1]-[S&H0]-[c&H0&R]",0.052368
"[N&H0&R](-[C&H2&R])-[S&H0]-[c&H0&R]:[c&H0&R]",0.052363
"[c&H0&R]:[c&H1&R]:[s&H0&R]:[c&H0&R2]:[n&H0&R]",-0.052356
"[S&H0&R]-[C&H0&R]-[N&H0&R]-[C&H0&R]=[O&H0]",-0.052354
"[c&H1&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]",0.052353
"[c&H0&R]-[C&H0]#[C&H0]-[c&H0&R]:[n&H0&R]",0.052351
"[c&H0&R](-[S&H0]-[c&H0&R]):[n&H0&R]",0.052350
"[C&H1&R](-[C&H2]-[N&H1])-[O&H0&R]",-0.052345
"[C&H0](-[C&H3])-[C&H0]-[F&H0]",0.052344
"[C&H2]-[C&H1]-[C&H2]-[S&H0]-[c&H0&R]",0.052342
"[O&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H1&R]",-0.052338
"[C&H3]-[N&H0](-[C&H0])-[S&H0]-[c&H0&R]",0.052338
"[C&H3]-[C&H1]-[C&H2]-[C&H0]=[O&H0]",-0.052335
"[C&H0&R]-[C&H1](-[F&H0])-[F&H0]",0.052324
"[O&H1]-[c&H0&R]:[c&H0&R]:[c&H0&R]=[O&H0]",-0.052316
"[C&H3]-[c&H0&R](:[c&H0&R]:[c&H0&R]):[c&H0&R2]",0.052315
"[C&H2]-[C&H2]-[C&H2]-[N&H0]-[S&H0]",0.052312
"[C&H2&R]-[C&H1&R]-[C&H0]=[C&H2]",-0.052307
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[n&H1&R]",-0.052307
"[C&H0&R]-[C&H2&R]-[O&H0&R]-[C&H2&R]",-0.052305
"[C&H2](-[C&H2])-[O&H0]-[c&H0&R]:[c&H1&R]",0.052304
"[O&H1]-[C&H0]-[c&H0&R]:[c&H0&R]:[c&H1&R]",-0.052303
"[O&H1]-[C&H0](=[O&H0])-[c&H0&R]:[c&H0&R]",-0.052303
"[C&H2&R2](-[C&H0&R3])-[N&H0&R3]-[C&H2&R2]-[C&H2&R2]",-0.052302
"[C&H0](=[N&H1])-[c&H0&R]",-0.052300
"[C&H0](-[C&H3])-[O&H0]",0.052296
"[N&H2]-[C&H1](-[C&H2])-[C&H0]",0.052292
"[C&H2]-[O&H0]-[C&H2]-[C&H2]-[c&H0&R]",0.052291
"[c&H0&R]-[C&H2]-[S&H0](=[O&H0])-[C&H3]",-0.052285
"[C&H1](-[C&H3])-[N&H0]-[C&H2]-[C&H1&R]",-0.052283
"[C&H1](-[C&H3])-[C&H0]-[C&H2]-[C&H2]",0.052277
"[C&H0]-[N&H0&R]-[C&H1&R2]-[C&H2&R]-[N&H0&R]",-0.052276
"[F&H0]",0.052273
"[N&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R2]",0.052273
"[C&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H1&R]",0.052271
"[C&H0]-[c&H0&R](:[c&H1&R]):[o&H0&R]:[c&H0&R2]",0.052270
"[S&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H1&R]",0.052269
"[B&H0&R]-[N&H0&R]-[C&H0&R](=[N&H0&R])-[S&H1]",-0.052247
"[N&H0&R]-[S&H0]-[C&H2]-[C&H0]",-0.052246
"[O&H0]-[c&H0&R](:[n&H0&R]):[c&H0&R2]-[C&H1&R]",0.052238
"[C&H0](-[F&H0])-[C&H2]-[C&H1]",0.052237
"[N&H0&+](-[C&H1])-[C&H2]-[C&H2]",-0.052237
"[C&H0&R2]-[C&H1&R2]-[C&H2&R]-[N&H0&R]-[c&H0&R]",-0.052230
"[C&H2&R]-[N&H0&R2]-[C&H2&R]-[C&H2&R]-[c&H0&R2]",-0.052228
"[N&H1]-[C&H0](=[O&H0])-[C&H3]",-0.052222
"[O&H0]-[C&H1&R]-[C&H0&R2](-[O&H1])-[C&H2&R]",-0.052221
"[C&H2]-[N&H1]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.052221
"[#14&H0]-[C&H0]#[C&H0]",0.052216
"[C&H0&R](-[C&H3])-[C&H1&R2]-[C&H2&R2]",0.052214
"[c&H0&R](=[N&H1]):[n&H0&R]:[c&H0&R2]",-0.052214
"[C&H1]-[O&H0]-[C&H3]",0.052214
"[N&H0](-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.052213
"[C&H2&R]-[C&H0&R]-[S&H0](=[O&H0])=[O&H0]",-0.052209
"[F&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[C&H0&R]",0.052204
"[C&H3]-[C&H2]-[O&H0]-[c&H0&R]:[n&H0&R]",0.052201
