fragment,contribution
"[n&H0&R]:[c&H1&R]:[n&H0&R2]:[c&H0&R2]-[C&H2&R]",-0.115521
"[c&H0&R2]1:[s&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R2]:1",0.115500
"[c&H0&R](:[c&H1&R]:[c&H0&R2])-[C&H0]-[O&H1]",-0.115480
"[N&H2]-[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H1&R]",-0.115473
"[n&H0&R]-[C&H0]-[C&H2]-[C&H2]-[C&H0]",-0.115472
"[C&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]",-0.115462
"[C&H3]-[C&H1]-[c&H0&R](:[n&H0&R]):[n&H1&R]",-0.115359
"[C&H0]-[C&H1]#[C&H0]-[c&H0&R]:[c&H1&R]",0.115284
"[c&H0&R]-[C&H0]#[C&H0]-[C&H0&R2]-[C&H2&R2]",0.115266
"[C&H2]-[C&H0](-[C&H3])(-[C&H3])-[C&H3]",0.115238
"[c&H1&R]:[c&H0&R]-[C&H0](=[N&H0])-[N&H2]",-0.115204
"[F&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[Cl&H0]",0.115183
"[c&H0&R]-[O&H0]-[C&H0]-[C&H3]",0.115173
"[c&H0&R](-[F&H0]):[c&H0&R]-[C&H0]-[O&H1]",-0.115121
"[C&H3]-[O&H0]-[C&H2]-[C&H2]",0.115077
"[c&H0&R]1:[n&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R2]:1",-0.115054
"[C&H3]-[C&H1](-[C&H3])-[C&H0]=[O&H0]",-0.115029
"[c&H0&R](-[F&H0]):[n&H1&R]:[n&H0&R]:[c&H0&R]",-0.114952
"[C&H3]-[C&H2]-[c&H0&R](:[c&H1&R]):[c&H0&R2]",0.114914
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H2&R]-[N&H1&R]",-0.114899
"[c&H1&R]:[c&H0&R](:[c&H1&R])-[N&H0&+]-[O&H0&-]",0.114892
"[O&H0]=[C&H0]-[c&H0&R](:[s&H0&R]):[c&H0&R2]",0.114711
"[C&H3]-[C&H2]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.114687
"[C&H2]-[N&H0&R]-[C&H1&R]-[C&H2]",-0.114672
"[c&H0&R]-[C&H0]#[C&H0]",0.114648
"[C&H2]-[C&H0]#[C&H0]-[c&H0&R]",0.114628
"[n&H0&R2]:[c&H0&R2]-[C&H2&R]-[N&H0&R]-[C&H2&R]",-0.114492
"[O&H1]-[C&H0&R2]-[C&H0]#[C&H0]-[c&H0&R]",0.114487
"[n&H0&R](:[n&H1&R]):[c&H0&R](=[O&H0]):[c&H0&R2]",-0.114373
"[C&H3]-[C&H1]-[N&H1]-[C&H1]",-0.114356
"[c&H0&R](:[n&H0&R])-[C&H0](=[O&H0])-[O&H1]",-0.114308
"[c&H0&R](-[N&H0&+]):[n&H0&R]-[C&H2]-[C&H2]",-0.114293
"[n&H0&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.114204
"[c&H0&R2]:[c&H0&R]-[C&H2]-[O&H1]",-0.114144
"[n&H0&R]:[c&H0&R]-[C&H0]#[C&H0]-[c&H0&R]",0.114126
"[N&H1]-[C&H0]-[O&H0]-[C&H0]-[c&H0&R]",0.114126
"[C&H3]-[C&H1]-[C&H2]-[O&H0]-[c&H0&R]",0.114053
"[c&H0&R]1:[c&H1&R]:[c&H0&R]:[n&H0&R]:[n&H0&R]:1",-0.114023
"[n&H0&R]:[o&H0&R]:[n&H0&R]:[c&H0&R]-[N&H2]",-0.113960
"[c&H0&R](-[Cl&H0]):[n&H0&R]-[C&H2]-[C&H0]",-0.113924
"[C&H3]-[c&H0&R]:[n&H0&R2]:[n&H0&R]",-0.113913
"[n&H0&R]:[n&H0&R]:[n&H0&R]:[n&H1&R]",-0.113866
"[C&H3]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[Br&H0]",0.113848
"[C&H2&R]-[C&H1&R]-[C&H2]-[O&H1]",-0.113830
"[n&H0&R]:[n&H0&R]-[C&H0]=[O&H0]",-0.113817
"[N&H2]-[C&H0]-[N&H0&R](-[C&H2&R])-[C&H2&R]",-0.113808
"[F&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[Cl&H0]",0.113777
"[c&H1&R]:[c&H0&R](:[s&H0&R])-[N&H0&+]-[O&H0&-]",0.113766
"[O&H0&R]-[C&H0&R]-[C&H1](-[F&H0])-[F&H0]",0.113736
"[C&H3]-[C&H0&R](-[C&H3])-[C&H2&R]-[c&H0&R2]",0.113734
"[c&H0&R]-[C&H0]-[C&H2]-[n&H0&R]:[n&H0&R]",-0.113659
"[c&H0&R2]1:[n&H0&R]:[c&H0&R]:[n&H0&R]:[c&H0&R]:[c&H0&R2]:1",0.113606
"[c&H1&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]-[F&H0]",0.113578
"[c&H0&R]-[O&H0]-[C&H0]-[C&H2]-[C&H2]",0.113551
"[c&H1&R]:[c&H0&R](-[Cl&H0]):[s&H0&R]:[c&H0&R]",0.113537
"[C&H3]-[C&H1](-[O&H1])-[c&H0&R]",-0.113503
"[n&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]",-0.113496
"[C&H3]-[C&H2]-[C&H0]-[N&H1]-[C&H2]",0.113471
"[c&H0&R]1:[c&H1&R]:[n&H0&R]:[n&H0&R]:[n&H1&R]:1",-0.113439
"[C&H3]-[C&H0&R]-[C&H2&R]-[c&H0&R2]:[n&H0&R2]",0.113389
"[C&H3]-[C&H2]-[c&H0&R]:[n&H0&R]-[C&H2]",-0.113369
"[N&H0&R]-[C&H1&R]=[N&H0&R]",-0.113349
"[O&H1]-[c&H0&R]:[c&H0&R]=[O&H0]",-0.113326
"[C&H3]-[C&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.113297
"[c&H0&R]1:[c&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]:1",-0.113280
"[C&H3]-[C&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R2]",0.113233
"[C&H3]-[O&H0]-[C&H1]-[C&H0]=[O&H0]",-0.113177
"[C&H3]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H3]",0.113172
"[N&H0]-[S&H0]-[C&H3]",-0.113159
"[C&H0&R]-[C&H2]-[S&H0]=[O&H0]",-0.113143
"[c&H0&R]1:[n&H0&R]:[n&H1&R]:[c&H0&R]:[n&H0&R]:1",-0.113127
"[C&H2&R]-[C&H1&R](-[C&H2&R])-[N&H1]-[C&H2]",-0.113105
"[C&H0]-[C&H1]-[N&H1]-[C&H0]-[C&H3]",-0.113028
"[C&H3]-[C&H1](-[c&H0&R])-[c&H0&R]:[c&H1&R]",0.113008
"[C&H2]-[C&H2]-[C&H0&R3]-[C&H1&R3]-[c&H0&R3]",0.112894
"[c&H0&R]-[N&H1]-[S&H0]-[N&H1]",-0.112855
"[O&H0]=[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R]",-0.112844
"[C&H0]-[C&H2]-[O&H0]-[C&H2]-[C&H1]",-0.112803
"[N&H1&R]-[S&H0&R](=[O&H0])-[N&H1&R]-[S&H0&R]",-0.112758
"[C&H0](-[F&H0])-[C&H0](-[F&H0])-[F&H0]",0.112748
"[C&H0]-[C&H2]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.112736
"[N&H1&R]-[C&H2&R]-[C&H1&R]-[n&H0&R]:[c&H0&R]",-0.112657
"[C&H3]-[C&H2]-[C&H0]-[c&H0&R]",0.112624
"[C&H3]-[C&H1](-[C&H3])-[C&H2]-[C&H0&R]",0.112619
"[c&H0&R]:[c&H0&R](-[N&H2]):[n&H0&R]:[n&H1&R]",-0.112607
"[n&H0&R]:[c&H0&R2]-[N&H1&R]-[C&H0&R]=[O&H0]",-0.112556
"[n&H0&R]:[n&H0&R]:[n&H1&R]",-0.112552
"[C&H1&R]-[C&H1&R]-[O&H1]",-0.112540
"[C&H3]-[C&H1&R]-[C&H2&R]-[C&H1&R2]",0.112530
"[C&H2]-[N&H0&R]-[C&H1&R]-[C&H1&R]-[C&H2&R]",-0.112509
"[c&H0&R2]:[n&H0&R2]:[n&H0&R]:[c&H0&R]-[O&H1]",-0.112369
"[C&H2&R]1-[C&H1&R2]-[N&H0&R2]-[C&H1&R2]-[C&H2&R]-1",-0.112315
"[O&H0&-]-[N&H0&+]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.112273
"[n&H0&R]:[n&H0&R]-[C&H0](-[C&H3])-[C&H3]",0.112144
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.112100
"[n&H1&R]:[n&H0&R](:[c&H0&R]=[O&H0])-[c&H0&R]",-0.112096
"[N&H0&R](-[C&H2&R])-[C&H2&R]-[C&H1&R]-[O&H1]",-0.112094
"[C&H3]-[C&H1&R]-[n&H0&R2]:[c&H1&R]",-0.112092
"[c&H0&R2]1:[c&H0&R]:[c&H1&R]:[c&H0&R]:[n&H1&R]:[c&H0&R2]:1",0.112078
"[c&H0&R2]-[C&H0&R2]-[N&H0&R]=[C&H0&R]-[N&H2]",-0.112067
"[c&H0&R2]1:[s&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R2]:1",0.112067
"[n&H0&R]-[S&H0]=[O&H0]",-0.112054
"[C&H3]-[C&H1&R]-[O&H0&R]",0.112031
"[C&H3]-[C&H2]-[N&H0&R]-[C&H2&R]",-0.111967
"[C&H2]=[C&H1]-[C&H2]",0.111916
"[C&H0&R]-[C&H2&R]-[N&H1&R]-[C&H0&R]=[O&H0]",-0.111901
"[c&H0&R]-[O&H0]-[C&H0]-[C&H0]-[O&H1]",-0.111899
"[C&H1]-[C&H2]-[O&H0]-[c&H0&R]:[c&H0&R2]",0.111897
"[N&H1]-[C&H0]=[N&H1]",-0.111822
"[c&H0&R2]:[c&H0&R2]:[o&H0&R]:[n&H0&R]:[c&H0&R]",-0.111768
"[C&H0](-[C&H3])-[O&H1]",-0.111761
"[C&H0](=[C&H0]-[Cl&H0])-[c&H0&R]",0.111738
"[C&H3]-[C&H2]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.111598
"[C&H2]-[C&H1](-[O&H0])-[C&H0]-[O&H1]",-0.111545
"[C&H3]-[C&H2]-[c&H0&R]:[c&H0&R]-[c&H0&R]",0.111535
"[N&H1]-[C&H0]-[C&H2]-[S&H0]-[c&H0&R]",-0.111506
"[c&H0&R]-[N&H1]-[N&H1]",-0.111502
"[N&H0&R]-[C&H0&R2]=[N&H0&R]-[C&H2&R]-[C&H2&R]",0.111502
"[C&H3]-[C&H2]-[C&H1&R]-[C&H2&R]-[O&H0&R]",0.111498
"[C&H2]-[C&H0&R]-[N&H1&R]-[C&H2&R]",-0.111471
"[C&H1&R](-[C&H2&R])-[C&H2&R]-[N&H1&R]-[C&H2&R]",-0.111467
"[n&H0&R]:[c&H0&R]-[O&H0]-[C&H1]-[C&H0]",-0.111452
"[C&H2]-[C&H0](-[C&H3])(-[C&H3])-[C&H0]",0.111420
"[N&H0]-[C&H2]-[C&H2]",-0.111415
"[C&H3]-[C&H0&R2]-[C&H2&R]-[c&H0&R2]:[c&H1&R]",0.111347
"[N&H0&R2]-[C&H1&R2]-[C&H1&R]-[N&H1]-[C&H0]",-0.111345
"[c&H1&R]:[n&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",-0.111310
"[c&H0&R](-[S&H0]-[C&H0]-[F&H0]):[c&H1&R]",0.111309
"[C&H3]-[C&H2]-[S&H0]-[c&H0&R]:[c&H0&R2]",0.111301
"[C&H2]-[C&H0](-[F&H0])-[F&H0]",0.111290
"[C&H3]-[c&H0&R](:[c&H1&R]):[c&H0&R]-[Cl&H0]",0.111287
"[c&H0&R2]1:[c&H0&R]:[c&H0&R]:[c&H0&R]:[n&H0&R2]:1",0.111257
"[n&H0&R]:[c&H0&R]-[O&H0]-[C&H2]-[C&H0&R3]",0.111225
"[C&H0](=[N&H1])-[N&H1]-[C&H2]",-0.111217
"[O&H1]-[c&H0&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]",-0.111206
"[c&H0&R]1:[c&H1&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]:1",-0.111159
"[C&H0](-[C&H1])(-[F&H0])(-[F&H0])-[F&H0]",0.111129
"[C&H3]-[c&H0&R]:[n&H1&R]:[c&H0&R2]:[n&H0&R2]",-0.111095
"[c&H1&R]:[c&H0&R]=[N&H0&+]-[C&H3]",-0.111091
"[C&H1](-[C&H2]-[N&H0])-[C&H0&R]-[O&H1]",-0.111065
"[c&H1&R]:[c&H0&R](-[S&H0]-[c&H0&R]):[c&H1&R]",0.111030
"[O&H1]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[c&H0&R2]",-0.111015
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R]",0.111010
"[n&H1&R]:[n&H1&R]:[c&H0&R]",-0.110908
"[S&H0]-[C&H2]-[C&H2]-[N&H1]-[C&H2]",-0.110898
"[F&H0]-[C&H0&R]-[O&H0&R]-[c&H0&R2]:[c&H0&R2]",0.110897
"[C&H2]-[c&H0&R](:[n&H0&R]):[n&H1&R]:[n&H0&R]",-0.110831
"[C&H0&R](=[N&H0&R]-[C&H0&R]=[N&H0&R])-[N&H2]",-0.110825
"[C&H2&R]-[C&H1&R](-[C&H2&R])-[N&H1&R]-[C&H2&R]",-0.110793
"[c&H0&R]-[C&H0]=[C&H0]-[c&H0&R]:[c&H1&R]",0.110746
"[n&H0&R]:[c&H0&R2]:[s&H0&R]:[n&H0&R]:[c&H0&R]",-0.110702
"[c&H0&R2]1:[n&H0&R]:[c&H0&R]:[c&H1&R]:[c&H0&R]:[n&H0&R2]:1",0.110674
"[N&H0]-[O&H0]-[C&H2]-[C&H2]",-0.110666
"[C&H3]-[C&H0]-[N&H1]-[S&H0]=[O&H0]",-0.110661
"[C&H2]-[n&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]",-0.110603
"[c&H1&R]:[n&H0&R]-[C&H2]-[O&H0]-[C&H2]",-0.110579
"[o&H0&R]:[n&H0&R]:[c&H0&R]-[C&H1]-[O&H1]",-0.110562
"[C&H2]-[C&H0&R](-[O&H1])-[C&H2&R]-[C&H2&R]",-0.110544
"[C&H0&R]-[C&H2&R]-[N&H0&R]=[C&H0&R]-[c&H0&R]",-0.110536
"[C&H1]-[N&H0]-[C&H2]-[C&H2]",-0.110517
"[C&H0]-[C&H2]-[O&H0]-[C&H0]-[N&H1]",0.110484
"[C&H3]-[c&H0&R](:[c&H1&R]:[c&H1&R]):[s&H0&R]",0.110457
"[n&H0&R2]:[c&H1&R]:[n&H0&R]:[c&H0&R]",-0.110439
"[C&H2]-[n&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R]",-0.110432
"[C&H2&R]-[C&H0&R2]1-[C&H2&R]-[C&H2&R]-1",0.110421
"[c&H0&R]-[S&H0]-[N&H1]-[c&H0&R]:[n&H1&R]",-0.110411
"[C&H0]-[C&H2]-[n&H0&R]:[c&H1&R]:[c&H0&R]",-0.110404
"[N&H2]-[C&H0](=[O&H0])-[c&H0&R]:[s&H0&R]",-0.110336
"[N&H2]-[c&H0&R](:[n&H0&R]:[c&H0&R]):[n&H1&R]",-0.110292
"[c&H0&R](-[Br&H0]):[c&H1&R]:[c&H0&R]-[Br&H0]",0.110281
"[c&H0&R2]:[c&H0&R](-[Br&H0]):[c&H1&R]",0.110276
"[C&H2&R]-[C&H0&R]-[N&H1&R]-[C&H0&R]=[N&H0&R]",-0.110193
"[c&H0&R2]1:[c&H0&R2]:[s&H0&R]:[c&H0&R]:[c&H0&R]:1",0.110185
"[c&H0&R]1:[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[n&H0&R]:[n&H0&R]:1",0.110165
"[Br&H0]-[c&H0&R]:[c&H1&R]:[n&H0&R]:[c&H0&R]",-0.110145
"[C&H1]-[C&H0]-[C&H0](-[F&H0])-[F&H0]",0.110103
"[N&H0]#[C&H0]-[C&H2]-[c&H0&R]:[c&H0&R2]",0.110098
"[O&H1]-[C&H0&R2]-[C&H2&R2]",-0.110088
"[O&H0]-[C&H1]-[C&H0](-[F&H0])-[F&H0]",0.110045
"[C&H2&R]-[N&H0&R]-[C&H1]-[C&H0]=[O&H0]",-0.110019
"[C&H0]-[C&H1]-[N&H1]-[C&H0]",-0.109869
"[C&H2&R]-[C&H1&R]-[N&H1&R]-[C&H2&R]-[C&H2&R]",-0.109842
"[c&H1&R]:[c&H0&R]-[O&H0]-[C&H0]-[C&H2]",0.109838
"[C&H3]-[C&H1]-[N&H1]-[C&H0&R]=[N&H0&R]",-0.109829
"[c&H0&R2]1:[c&H1&R]:[c&H1&R]:[s&H0&R]:[c&H0&R2]:1",0.109780
"[C&H1]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",0.109727
"[C&H2]-[N&H0&R]-[C&H2&R]-[C&H1&R2]-[C&H2&R2]",-0.109704
"[N&H0&R]-[S&H0]-[C&H3]",-0.109677
"[c&H1&R]:[n&H1&R]:[c&H0&R2]:[c&H1&R]:[c&H1&R]",-0.109652
"[c&H0&R](-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1)-[C&H2&R]",0.109650
"[C&H2]-[C&H2]-[C&H0&R3]-[C&H2&R2]-[C&H2&R2]",0.109625
"[c&H0&R2]:[c&H0&R2]-[O&H0&R]-[C&H2&R]-[C&H2&R]",-0.109621
"[C&H1]-[C&H0]#[C&H0]-[c&H0&R]",0.109600
"[C&H3]-[C&H1]-[c&H0&R]:[c&H0&R2]:[c&H0&R2]",0.109577
"[N&H1]-[C&H0&R]-[N&H1&R]-[C&H2&R]-[C&H2&R]",-0.109577
"[F&H0]-[C&H1]-[F&H0]",0.109549
"[N&H0&R]-[C&H1&R]-[N&H1]-[C&H2]",-0.109531
"[O&H0]-[C&H2]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.109465
"[C&H3]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[c&H0&R]",-0.109432
"[c&H0&R](:[c&H0&R])-[N&H0&+](=[O&H0])-[O&H0&-]",-0.109391
"[c&H1&R]:[c&H0&R]-[C&H0&R](-[C&H2&R])-[O&H1]",-0.109381
"[Cl&H0]-[C&H1&R]-[C&H2&R]-[C&H2&R]-[N&H0&R]",-0.109375
"[c&H0&R2]1:[s&H0&R]:[c&H0&R]:[c&H0&R]:[c&H0&R2]:1",0.109364
"[N&H0&R]-[C&H2]-[C&H0](-[F&H0])-[F&H0]",0.109358
"[C&H2](-[C&H2]-[N&H1])-[N&H1]-[C&H2]",-0.109357
"[C&H2]-[C&H0](-[C&H3])(-[C&H3])-[C&H2]",0.109288
"[c&H0&R]1:[c&H1&R]:[c&H0&R]:[n&H1&R]:[n&H0&R]:1",-0.109281
"[C&H2]-[C&H0&R]-[C&H2&R]-[N&H0&R]-[C&H3]",-0.109272
"[c&H1&R]:[c&H0&R](-[S&H0]-[C&H0]):[c&H1&R]",0.109253
"[N&H0](-[C&H0](=[O&H0])-[N&H1])-[c&H0&R]",-0.109237
"[C&H3]-[C&H0]-[C&H2]-[n&H0&R]:[c&H0&R2]",0.109231
"[C&H1]-[C&H1]-[C&H2]-[C&H1]-[O&H1]",-0.109182
"[N&H0&R]-[C&H0&R]-[C&H1&R]-[O&H0]-[C&H0]",-0.109174
"[N&H0&R]=[C&H0&R2]-[N&H1&R]",-0.109136
"[C&H3]-[C&H2]-[C&H0&R]-[C&H0&R]-[N&H1&R]",-0.109117
"[C&H2]-[C&H2]-[C&H2]-[C&H2]-[F&H0]",0.109110
"[C&H0]-[N&H1]-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1",0.109089
"[n&H0&R&+]:[c&H1&R]:[c&H0&R]:[c&H1&R]:[c&H1&R]",-0.109033
"[C&H0&R](=[N&H0&R])-[O&H0&R]-[C&H2&R]-[C&H2&R]",-0.109024
"[C&H1]-[C&H1](-[O&H1])-[c&H0&R]:[c&H1&R]",-0.108975
"[c&H0&R]-[C&H2]-[C&H2]-[N&H0]-[C&H3]",-0.108902
"[C&H1]-[N&H0]-[C&H2]-[C&H1&R]-[C&H2&R]",-0.108897
"[c&H0&R2]-[C&H1&R]-[N&H1]-[C&H0]=[O&H0]",-0.108883
"[C&H0]-[O&H0]-[C&H0]-[N&H1]-[C&H2]",0.108882
"[C&H2&R2]-[N&H0&R3]-[C&H2&R]-[C&H1&R2]",-0.108831
"[C&H3]-[C&H2]-[c&H0&R]:[c&H0&R2]",0.108812
"[C&H2]-[N&H1]-[C&H2]-[C&H0]",-0.108810
"[C&H2]-[C&H0&R3]-[C&H2&R2]-[C&H2&R2]-[C&H1&R3]",0.108782
"[C&H1&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.108739
"[C&H2&R2]-[N&H0&R3]-[C&H2&R2]-[C&H2&R2]",-0.108727
"[C&H2]-[N&H0&R]-[C&H1&R2]-[C&H1&R]=[C&H1&R]",-0.108635
"[c&H0&R](-[C&H3]):[c&H0&R](-[Cl&H0]):[c&H1&R]",0.108591
"[C&H3]-[N&H0&R]-[C&H2&R]-[c&H0&R2]:[c&H0&R]",-0.108581
"[c&H0&R]-[N&H1]-[S&H0]",-0.108521
"[C&H0&R3]-[C&H2&R2]-[C&H0&R3]-[N&H1]-[C&H2]",-0.108514
"[C&H2]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]",-0.108503
"[C&H2]-[C&H0](-[C&H3])-[C&H0]-[O&H1]",-0.108482
"[O&H0]=[C&H0]-[C&H2]-[C&H0&R3]",0.108421
"[C&H1&R]-[C&H1](-[Cl&H0])-[Cl&H0]",0.108408
"[n&H0&R]1:[s&H0&R]:[c&H0&R]:[c&H0&R2]:[c&H0&R2]:1",0.108377
"[C&H0&R]-[C&H2&R]-[C&H2&R]-[C&H0&R]=[O&H0]",-0.108350
"[C&H2]-[C&H2]-[n&H0&R](:[n&H0&R]):[n&H0&R]",-0.108347
"[n&H0&R]:[c&H0&R](:[c&H0&R])-[N&H0&+]-[O&H0&-]",-0.108336
"[C&H2&R]-[C&H1&R2]-[N&H0&R2]-[C&H2]-[c&H0&R]",-0.108314
"[n&H0&R]1:[c&H1&R]:[n&H0&R]:[c&H0&R2]:[c&H0&R2]:1",-0.108300
"[C&H0&R]-[C&H0](-[C&H3])(-[C&H3])-[C&H3]",0.108293
"[C&H2]-[C&H2]-[N&H1]-[C&H3]",-0.108253
"[C&H2&R]-[C&H2&R]-[N&H0&R]=[C&H0&R]",-0.108251
"[C&H0]-[C&H2]-[n&H0&R]:[c&H0&R]:[c&H1&R]",-0.108227
"[c&H0&R]:[s&H0&R]:[n&H0&R]:[n&H0&R]",-0.108212
"[N&H1&R]-[C&H1&R]-[C&H1](-[Cl&H0])-[Cl&H0]",0.108197
"[n&H0&R]:[c&H0&R]-[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.108174
"[c&H0&R]-[C&H2]-[n&H0&R]:[c&H0&R]:[n&H1&R]",-0.108156
"[n&H0&R](:[n&H1&R]):[c&H0&R](:[c&H0&R2])=[O&H0]",-0.108147
"[C&H2]-[N&H1]-[C&H1](-[C&H3])-[C&H3]",-0.108131
"[c&H0&R2]:[c&H0&R]-[S&H0](=[O&H0])-[C&H3]",-0.108072
"[c&H0&R]1:[c&H1&R]:[s&H0&R]:[c&H1&R]:[n&H0&R]:1",-0.108008
"[c&H0&R]:[c&H0&R]-[N&H1]-[C&H0]-[N&H2]",-0.108005
"[c&H0&R]-[C&H0&R2]-[C&H2&R]-[C&H2&R]-[N&H1&R]",-0.107987
"[C&H2]-[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]",0.107949
"[C&H3]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[F&H0]",0.107851
"[C&H3]-[C&H1]-[O&H1]",-0.107842
"[O&H0]-[C&H2]-[C&H1](-[C&H3])-[C&H3]",0.107756
"[c&H0&R]:[c&H0&R2]:[o&H0&R]:[n&H0&R]:[c&H0&R]",-0.107741
"[n&H0&R]1:[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R]:1",0.107684
"[n&H1&R]:[c&H1&R]:[n&H0&R]:[c&H0&R2]",-0.107672
"[N&H2]-[c&H0&R]:[c&H1&R]:[c&H1&R]:[c&H1&R]",-0.107667
"[c&H0&R]-[N&H0&R]-[C&H2&R]-[C&H1&R]-[N&H1]",-0.107657
"[C&H1&R2]-[N&H0&R2]-[C&H2]-[C&H2]-[C&H2]",-0.107652
"[c&H0&R](=[O&H0]):[n&H1&R]:[n&H0&R]-[C&H2]",-0.107592
"[N&H1]-[S&H0]=[O&H0]",-0.107579
"[C&H3]-[c&H0&R]:[c&H1&R]:[c&H1&R]",0.107535
"[n&H0&R]-[C&H2]-[C&H0]#[C&H0]-[c&H0&R]",0.107529
"[C&H0&R]1=[C&H0&R]-[N&H0&R2]-[C&H1&R2]-[C&H1&R]-[S&H0&R]-1",-0.107503
"[C&H3]-[C&H0]#[C&H0]-[C&H2]-[n&H0&R]",0.107491
"[C&H3]-[N&H1]-[C&H1]-[C&H1]",-0.107467
"[N&H0&R]-[C&H2]-[C&H0]",-0.107411
"[n&H0&R](:[n&H1&R])-[C&H1]-[c&H0&R]:[n&H0&R]",-0.107408
"[C&H1](-[c&H0&R])-[C&H0](-[Cl&H0])-[Cl&H0]",0.107408
"[C&H3]-[C&H1](-[n&H0&R]:[n&H1&R])-[c&H0&R]",-0.107364
"[C&H3]-[S&H0](=[O&H0])=[O&H0]",-0.107341
"[n&H0&R2]:[c&H0&R2]-[C&H2&R]-[N&H0&R]-[C&H3]",-0.107337
"[C&H2]-[C&H2]-[Cl&H0]",0.107336
"[C&H0]-[C&H0](-[F&H0])-[F&H0]",0.107309
"[C&H1]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[c&H0&R]",-0.107286
"[C&H0](-[C&H3])-[C&H0](=[O&H0])-[O&H1]",-0.107272
"[c&H1&R]:[c&H1&R]:[c&H0&R](-[C&H3]):[c&H0&R2]",0.107248
"[C&H3]-[C&H0](-[C&H3])-[C&H0]-[O&H1]",-0.107199
"[c&H0&R]:[c&H0&R]-[C&H0](=[O&H0])-[O&H1]",-0.107190
"[N&H0&R]-[C&H0&R]=[N&H0&R]-[C&H0&R]=[N&H0&R]",-0.107183
"[c&H0&R]-[S&H0&+]-[O&H1]",-0.107175
"[C&H0]-[C&H1](-[Cl&H0])-[Cl&H0]",0.107162
"[c&H1&R]:[c&H0&R]-[C&H0]=[C&H0]-[Cl&H0]",0.107144
"[N&H0&R](-[C&H0&R]=[N&H0&R])-[C&H0&R]=[N&H0&R]",-0.107110
"[C&H2&R]-[n&H0&R2]:[c&H0&R]=[O&H0]",-0.107094
"[C&H3]-[C&H2]-[C&H1]",0.107035
"[C&H0](=[C&H0](#[N&H0])-[c&H0&R])-[S&H0]",0.106978
"[C&H0]=[C&H0]([c&H0&R](:[c&H1&R]):[c&H1&R]",0.106975
"[C&H0](=[C&H0](-[c&H0&R])-[c&H0&R])-[c&H0&R]",0.106960
"[C&H3]-[C&H2]-[C&H0]-[C&H2]",0.106951
"[C&H3]-[n&H0&R]:[n&H0&R]",-0.106940
"[c&H0&R2]1:[s&H0&R]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:[c&H0&R2]:1",0.106926
"[O&H1]-[S&H0]-[C&H2]",-0.106891
"[C&H0&R2]-[C&H0&R2](-[C&H2&R])-[O&H1]",-0.106872
"[C&H2&R]-[C&H0&R2]-[O&H0&R]-[C&H2&R]",-0.106808
