fragment,contribution
"[S&H0]-[c&H0&R](:[n&H0&R]:[c&H0&R]):[s&H0&R]",0.073216
"[C&H0]-[C&H1]-[C&H1](-[Cl&H0])-[Cl&H0]",0.073199
"[O&H0]-[C&H2]-[c&H0&R]:[n&H0&R]",-0.073161
"[c&H0&R2]:[c&H1&R]:[c&H0&R]-[C&H0]=[N&H1]",-0.073161
"[N&H0&R]-[C&H0&R2](-[N&H1&R])(-[N&H1&R])-[N&H1&R]",-0.073151
"[C&H1&R]-[C&H2&R]-[C&H1&R]-[C&H0]=[O&H0]",-0.073118
"[C&H2&R]-[C&H1&R2]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.073107
"[C&H2]-[C&H2]-[C&H2]-[S&H0]-[c&H0&R]",0.073102
"[C&H0]-[C&H0](-[O&H1])-[F&H0]",0.073096
"[C&H0]#[C&H0]-[C&H0&R2](-[O&H1])-[C&H2&R2]",-0.073085
"[c&H0&R](-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1)-[C&H2&R]",0.073078
"[c&H0&R2]:[n&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.073066
"[c&H0&R2]-[N&H0&R]-[S&H0]=[O&H0]",-0.073058
"[F&H0]-[C&H1]-[O&H0]",-0.073045
"[c&H0&R](-[Cl&H0]):[s&H0&R]:[c&H0&R2]:[c&H0&R2]",0.073023
"[C&H2](-[N&H0&R])-[c&H0&R]:[n&H0&R]:[n&H0&R]",-0.073016
"[C&H3]-[C&H0&R2](-[C&H1&R2]-[C&H2&R])-[c&H0&R2]",0.073015
"[C&H2]-[N&H1]-[C&H1](-[C&H3])-[C&H3]",-0.073008
"[S&H0]-[O&H1]",-0.073001
"[n&H0&R]:[c&H0&R2]:[n&H0&R]:[c&H0&R]-[O&H1]",-0.072998
"[Cl&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H1&R]",0.072972
"[C&H1](-[C&H3])-[N&H2]",-0.072971
"[Cl&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[n&H0&R]",0.072958
"[N&H0&R]=[C&H0&R]-[N&H0&R]-[C&H0&R]=[N&H0&R]",-0.072945
"[C&H0](-[O&H1])(-[C&H0]-[F&H0])-[C&H0]",0.072939
"[o&H0&R]:[c&H0&R]-[Cl&H0]",0.072935
"[C&H1](-[Cl&H0])-[Cl&H0]",0.072908
"[C&H2&R]-[C&H1&R]-[C&H2]-[N&H1]-[c&H0&R]",-0.072905
"[C&H0]=[C&H0]([C&H0])-[S&H0]-[c&H0&R]",0.072901
"[c&H0&R2]:[c&H0&R](-[Br&H0]):[c&H1&R]",0.072848
"[O&H0]-[C&H2]-[c&H0&R]:[c&H0&R]-[O&H1]",-0.072818
"[N&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R2]",0.072811
"[C&H2]-[S&H0&+](-[O&H0&-])-[C&H1]",-0.072809
"[C&H3]-[c&H0&R](:[o&H0&R]):[c&H0&R]-[C&H3]",0.072802
"[C&H2]-[C&H0&R3]-[C&H2&R2]-[C&H1&R3]-[C&H2&R2]",0.072797
"[c&H1&R]:[c&H0&R](-[Cl&H0]):[c&H0&R]-[O&H1]",0.072785
"[S&H0]-[C&H2]-[C&H0](=[O&H0])-[N&H2]",-0.072779
"[N&H0&R]-[C&H0]-[O&H0]-[C&H0]-[C&H3]",0.072763
"[n&H0&R]:[c&H0&R](-[N&H2]):[n&H0&R]:[n&H0&R2]",-0.072745
"[N&H2]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[n&H0&R]",-0.072712
"[c&H0&R]-[C&H2]-[N&H1]-[C&H2]",-0.072690
"[N&H2]-[c&H0&R]:[n&H0&R]-[C&H2]-[c&H0&R]",-0.072608
"[C&H3]-[C&H1&R]-[C&H1&R]-[Cl&H0]",0.072557
"[c&H0&R](-[S&H0]):[n&H0&R]:[c&H0&R]-[N&H0&R]",0.072548
"[O&H0&R]-[C&H0&R]-[C&H1&R]-[C&H2]-[C&H0]",-0.072530
"[c&H0&R](:[n&H0&R])-[C&H0](-[Cl&H0])-[Cl&H0]",0.072521
"[O&H0]=[S&H0]=[O&H0]",-0.072518
"[C&H1]-[N&H1]-[C&H1]-[C&H0]",-0.072513
"[C&H2](-[C&H2]-[c&H0&R])-[C&H2]",0.072504
"[O&H1]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[C&H0]",-0.072494
"[o&H0&R]:[c&H1&R]:[n&H0&R]:[c&H1&R]",-0.072486
"[c&H0&R]:[c&H0&R]-[C&H0&R]-[O&H1]",-0.072430
"[C&H3]-[C&H1]-[C&H2]-[N&H0&R]-[c&H0&R2]",0.072429
"[O&H0]=[S&H0]-[N&H1]-[c&H0&R]:[c&H1&R]",-0.072415
"[N&H0&R]-[S&H0]-[C&H0](-[F&H0])-[F&H0]",0.072395
"[C&H3]-[C&H1&R]-[C&H2&R]-[C&H0&R2]-[C&H3]",0.072391
"[C&H2]-[C&H2]-[O&H1]",-0.072389
"[c&H0&R](-[N&H1]):[n&H0&R]:[n&H0&R2]:[c&H1&R]",0.072383
"[C&H3]-[N&H0&R2&+]-[C&H1&R2]-[C&H2&R]-[C&H1&R]",-0.072359
"[C&H2]-[S&H0&+]-[c&H0&R](:[n&H0&R]):[n&H1&R]",-0.072355
"[C&H3]-[C&H2]-[C&H0]-[C&H2]-[C&H1]",0.072328
"[C&H1](-[N&H2])-[C&H2]",-0.072320
"[N&H0&R2]-[C&H1&R2]-[C&H2&R]-[c&H0&R2]",-0.072317
"[C&H2&R]-[C&H1&R]-[C&H2&R]-[S&H0&R]=[O&H0]",-0.072296
"[O&H1]-[C&H0&R2]-[N&H0&R3]",-0.072264
"[S&H0&R](=[N&H0&R]-[C&H0&R]=[O&H0])=[O&H0]",-0.072261
"[c&H0&R2]1:[c&H0&R2]:[n&H0&R]:[c&H0&R]:[n&H0&R]:1",-0.072260
"[c&H0&R](-[O&H0]):[n&H0&R]:[n&H0&R]",0.072237
"[C&H3]-[C&H0&R](-[C&H3])-[C&H2&R]-[c&H0&R2]",0.072206
"[c&H0&R](-[S&H0]-[C&H2]):[c&H0&R2]:[c&H0&R2]",0.072202
"[c&H0&R]-[C&H0](-[C&H3])(-[C&H3])-[C&H0]",0.072197
"[n&H0&R]:[o&H0&R]:[c&H0&R]-[C&H0]",-0.072189
"[c&H1&R]:[c&H0&R]=[N&H0&+]",-0.072164
"[c&H0&R](-[O&H0]):[c&H1&R]:[n&H0&R]:[c&H0&R2]",0.072161
"[O&H1]-[C&H0](-[C&H3])-[C&H0]-[c&H0&R]",0.072160
"[c&H0&R](-[S&H0]):[c&H1&R]:[n&H0&R]:[c&H0&R2]",0.072135
"[c&H0&R2]1:[n&H1&R]:[n&H0&R]:[n&H0&R]:[c&H0&R2]:1",-0.072124
"[C&H3]-[C&H0&R](-[C&H3])-[c&H0&R2]:[c&H0&R2]",0.072113
"[O&H1]-[c&H0&R](:[n&H0&R]):[c&H1&R]:[c&H1&R]",0.072050
"[c&H1&R]:[c&H1&R]:[n&H0&R&+]:[c&H0&R]-[C&H3]",-0.072020
"[C&H3]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[n&H0&R]",-0.071995
"[C&H0]-[C&H0](-[O&H1])-[C&H0]-[F&H0]",0.071985
"[O&H0]=[c&H0&R]:[c&H1&R]:[c&H1&R]:[o&H0&R]",-0.071965
"[C&H3]-[C&H2]-[C&H2]-[N&H1]-[C&H0]",-0.071964
"[C&H3]-[C&H0]-[C&H3]",0.071953
"[C&H2&R]-[C&H1&R]-[N&H1&R]-[c&H0&R2]:[c&H1&R]",-0.071952
"[C&H0]-[C&H0](-[C&H3])(-[C&H3])-[O&H1]",0.071918
"[N&H0&R2]-[N&H0&R2]-[C&H0&R]=[O&H0]",-0.071914
"[C&H3]-[C&H0](-[C&H3])-[c&H0&R]:[c&H0&R]",0.071887
"[C&H3]-[C&H1]-[C&H0]-[c&H0&R]:[c&H1&R]",0.071886
"[N&H0&R]-[C&H2&R]-[N&H1&R]",-0.071880
"[Cl&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R2]:[c&H1&R]",0.071863
"[n&H0&R]:[c&H0&R](-[Br&H0]):[c&H1&R]",0.071809
"[N&H1]-[C&H0]-[C&H1&R]1-[C&H2&R]-[C&H2&R]-[C&H2&R]-1",0.071790
"[c&H0&R](-[O&H0]):[n&H0&R]:[c&H0&R2]",0.071783
"[c&H0&R](:[n&H1&R])-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1",0.071778
"[C&H3]-[N&H0&R2]-[C&H1&R2]-[C&H1&R2]-[O&H0&R]",-0.071775
"[O&H1]-[c&H0&R](:[c&H0&R2]:[n&H0&R]):[n&H0&R]",-0.071772
"[C&H2]-[C&H2]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.071757
"[C&H3]-[C&H1](-[C&H3])-[n&H0&R]",0.071756
"[C&H0&R]-[C&H0](-[F&H0])-[F&H0]",0.071747
"[C&H0](-[F&H0])-[O&H0]",0.071736
"[c&H0&R2]:[n&H1&R]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.071720
"[N&H0&R]-[C&H0]-[C&H0](-[F&H0])-[F&H0]",0.071706
"[C&H3]-[S&H0]-[C&H2]-[c&H0&R]",0.071702
"[N&H0&R2]-[C&H2]-[C&H1&R]-[C&H2&R]-[C&H2&R]",-0.071696
"[c&H0&R]:[n&H1&R]:[n&H0&R]:[c&H0&R]=[O&H0]",-0.071693
"[n&H0&R]:[c&H0&R]-[N&H1]-[S&H0]-[C&H2]",-0.071691
"[N&H1]-[c&H0&R](:[n&H0&R]):[s&H0&R]:[c&H0&R2]",0.071660
"[C&H3]-[c&H0&R]:[c&H0&R](:[c&H1&R])-[Cl&H0]",0.071658
"[C&H3]-[C&H1]-[C&H0]#[C&H0]",0.071620
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[N&H1]",-0.071618
"[F&H0]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H1&R]",0.071593
"[N&H1]-[c&H0&R](:[n&H0&R]:[c&H0&R2]):[s&H0&R]",0.071591
"[C&H0]=[C&H1][c&H0&R]:[c&H0&R]-[Cl&H0])-[n&H0&R]",0.071585
"[C&H3]-[N&H1]-[C&H0&R](-[C&H3])-[C&H0&R]",-0.071560
"[C&H2&R]-[C&H2&R]-[O&H0&R]-[c&H0&R2]:[c&H1&R]",0.071543
"[N&H0]=[C&H0]-[n&H0&R]:[n&H0&R]",0.071539
"[C&H2]-[C&H2]-[C&H2]-[C&H0]=[N&H0]",-0.071528
"[c&H1&R]:[c&H0&R]-[C&H0&R2]-[O&H1]",-0.071528
"[C&H0](=[S&H0])-[N&H2]",-0.071524
"[c&H0&R](-[S&H0]):[s&H0&R]:[c&H0&R2]:[c&H0&R]",0.071523
"[C&H1&R]1-[C&H2&R]-1-[C&H1&R]-[n&H0&R]:[c&H0&R]",0.071513
"[c&H0&R](-[Br&H0]):[s&H0&R]",0.071499
"[C&H3]-[C&H0&R2](-[C&H2&R])(-[C&H0&R2])-[C&H2&R]",0.071497
"[N&H0&R]-[S&H0](=[O&H0])=[O&H0]",-0.071472
"[c&H0&R2]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.071447
"[C&H2]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[s&H0&R]",-0.071438
"[C&H2]-[S&H0&+]-[c&H0&R]:[n&H0&R]:[c&H1&R]",-0.071378
"[C&H2]-[S&H0&+](-[C&H3])-[O&H0&-]",-0.071375
"[C&H3]-[C&H2]-[C&H0]-[C&H2]",0.071296
"[c&H0&R]:[s&H0&R]:[n&H0&R]:[c&H1&R]",-0.071266
"[c&H0&R](-[S&H0]-[C&H2]):[n&H0&R]:[c&H0&R]",0.071230
"[C&H3]-[C&H0](-[N&H1])-[C&H0]-[O&H1]",-0.071214
"[N&H1]-[C&H2]-[C&H2]-[C&H2]-[C&H1]",-0.071191
"[c&H1&R]:[n&H0&R]:[c&H0&R]-[C&H1]-[O&H1]",-0.071153
"[c&H0&R2]-[C&H2&R]-[N&H0&R]=[C&H0&R]-[c&H0&R]",-0.071145
"[C&H2&R]1-[C&H2&R]-[C&H1&R]-1-[N&H1]-[c&H0&R]",0.071129
"[C&H0](-[C&H3])(-[O&H1])(-[O&H1])-[c&H0&R]",0.071111
"[C&H3]-[O&H0]-[C&H2]-[C&H1]-[C&H3]",0.071108
"[c&H0&R]:[c&H0&R]-[S&H0]=[O&H0]",-0.071094
"[C&H2]-[N&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H1&R]",-0.071083
"[O&H1]-[C&H0](-[C&H0])-[c&H0&R]:[c&H1&R]",0.071072
"[C&H2]-[S&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]",0.071042
"[C&H3]-[c&H0&R](:[n&H0&R]):[c&H0&R]=[O&H0]",-0.071035
"[C&H2&R]-[N&H0&R]-[C&H1&R]-[C&H0]=[O&H0]",-0.071015
"[O&H1]-[C&H2]-[C&H2]-[N&H0]-[C&H2]",-0.071006
"[C&H2]-[C&H0&R]-[N&H0]-[O&H1]",-0.070988
"[O&H0&-]-[c&H0&R](:[c&H1&R]):[n&H0&R&+]-[O&H0&-]",-0.070972
"[c&H0&R]-[S&H0]-[C&H2]-[C&H0]#[N&H0]",-0.070956
"[C&H0]-[n&H0&R](:[c&H1&R]):[n&H0&R]:[c&H1&R]",0.070947
"[N&H2]-[c&H0&R]:[n&H0&R&+](:[c&H0&R])-[O&H0&-]",-0.070933
"[N&H0&R]-[C&H2]-[C&H2]-[n&H0&R]",-0.070886
"[O&H0]=[c&H0&R]:[c&H1&R]:[c&H1&R]:[n&H0&R]",-0.070853
"[N&H1]-[C&H0]-[C&H1]-[C&H2]-[C&H0]",-0.070834
"[C&H1]-[C&H0]-[C&H0](-[O&H0])-[C&H3]",0.070822
"[C&H0](-[C&H0]#[N&H0])-[c&H0&R]",0.070797
"[O&H1]-[C&H0]-[C&H2]-[N&H0&R]-[C&H0&R]",-0.070774
"[c&H0&R]-[C&H1](-[C&H2])-[C&H2]-[O&H1]",-0.070763
"[C&H0](-[C&H0]-[F&H0])(-[C&H0])-[C&H0]",0.070751
"[c&H0&R](-[S&H0]):[n&H0&R]:[c&H0&R]-[S&H0]",0.070740
"[C&H2]-[N&H0&R]-[C&H1&R]-[C&H2]-[C&H0]",-0.070725
"[c&H0&R]1:[n&H0&R]:[n&H0&R]:[c&H0&R2]:[n&H0&R2]:1",-0.070722
"[n&H0&R]:[c&H0&R2]:[n&H1&R]:[n&H0&R]",-0.070702
"[C&H0&R]-[N&H0&R2]-[N&H0&R2]-[N&H0&R2]-[C&H2&R]",-0.070694
"[O&H1]-[C&H1&R]-[C&H2&R]-[N&H0&R]-[C&H2&R]",-0.070693
"[C&H3]-[C&H0]-[N&H1]-[c&H0&R]",-0.070685
"[C&H2&R]-[C&H1&R]-[C&H1&R]-[C&H0]=[O&H0]",-0.070679
"[c&H0&R](:[n&H1&R])-[C&H0](-[F&H0])-[F&H0]",0.070649
"[C&H3]-[C&H2]-[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.070644
"[C&H2]-[C&H2]-[N&H0&R]-[C&H1&R2]-[C&H2&R]",-0.070628
"[C&H3]-[C&H0](-[O&H1])(-[C&H0])-[C&H0]",0.070624
"[c&H0&R](-[O&H0]-[C&H2]):[n&H0&R]:[c&H1&R]",0.070578
"[N&H0]=[C&H0][C&H0]#[C&H0]",0.070577
"[n&H0&R]-[C&H0](-[C&H3])(-[C&H3])-[C&H3]",0.070533
"[S&H0&+]-[c&H0&R]:[n&H1&R]:[c&H0&R2]",-0.070530
"[C&H2&R]-[C&H1&R]-[C&H2]-[c&H0&R]:[n&H0&R]",-0.070528
"[S&H0]-[c&H0&R]:[n&H0&R](:[n&H0&R])-[C&H3]",0.070490
"[c&H0&R]1:[o&H0&R]:[c&H0&R]:[n&H0&R]:[c&H1&R]:1",-0.070483
"[C&H3]-[N&H0&R2]-[C&H1&R2]-[O&H0&R]-[C&H1&R2]",-0.070482
"[O&H0&-]-[S&H0&+]-[c&H0&R]:[c&H1&R]",-0.070462
"[C&H1]-[N&H0]-[C&H2]-[C&H2]-[C&H2]",-0.070462
"[O&H1]-[c&H0&R]:[n&H0&R]-[c&H0&R]:[c&H1&R]",-0.070460
"[O&H0&R]-[C&H0&R]-[C&H1](-[F&H0])-[F&H0]",0.070457
"[C&H0]-[n&H0&R]:[n&H0&R]:[c&H1&R]",0.070456
"[c&H0&R](=[N&H0&+]-[C&H3]):[c&H1&R]",-0.070440
"[C&H0]-[N&H1]-[C&H1&R]-[C&H2&R]-[N&H0&R2]",-0.070428
"[c&H0&R2]:[n&H0&R2]:[c&H0&R2]:[c&H0&R]=[O&H0]",-0.070396
"[C&H1&R]-[C&H0]-[N&H1]-[C&H2]-[C&H0]",-0.070391
"[c&H1&R]:[c&H1&R]:[n&H0&R&+](-[O&H0&-]):[c&H0&R]",-0.070385
"[C&H0](-[C&H0]-[N&H1])(-[F&H0])-[C&H0]",0.070381
"[N&H0]#[C&H0]-[c&H0&R]",0.070381
"[n&H0&R]:[c&H0&R]-[C&H0]#[C&H0]-[C&H1&R]",0.070358
"[C&H2](-[C&H1]-[C&H3])-[C&H0]-[O&H1]",-0.070340
"[c&H0&R2]:[c&H0&R2]-[O&H0&R]-[C&H0&R]=[O&H0]",-0.070329
"[N&H0&R]-[C&H1&R](-[C&H2&R])-[C&H0]-[O&H1]",-0.070322
"[O&H0]=[C&H0]-[O&H0]-[c&H0&R]:[c&H1&R]",0.070322
"[c&H0&R](-[N&H1]):[n&H0&R]:[c&H0&R2]:[c&H0&R2]",0.070296
"[c&H1&R]:[c&H0&R](-[Cl&H0]):[c&H0&R2]:[c&H0&R2]",0.070296
"[c&H0&R]:[n&H0&R2]:[n&H0&R]:[c&H1&R]:[c&H1&R]",-0.070285
"[c&H0&R]1:[o&H0&R]:[n&H0&R]:[c&H1&R]:[c&H0&R]:1",-0.070279
"[C&H1](-[C&H3])-[N&H1]-[C&H1]-[C&H3]",-0.070249
"[C&H3]-[S&H0&+]-[c&H0&R]:[c&H1&R]",-0.070249
"[Br&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]",0.070242
"[n&H0&R&+]:[c&H1&R]:[c&H0&R]-[C&H0]=[O&H0]",-0.070241
"[C&H3]-[c&H0&R](:[c&H1&R]:[c&H0&R]):[c&H1&R]",0.070226
"[c&H1&R]:[c&H1&R]:[c&H0&R]-[Cl&H0]",0.070191
"[N&H1]-[C&H2]-[c&H0&R]:[o&H0&R]:[n&H0&R]",-0.070190
"[n&H0&R]:[c&H0&R2]:[s&H0&R]:[n&H0&R]:[c&H0&R]",-0.070190
"[C&H3]-[C&H0]-[C&H2]-[n&H0&R]:[c&H0&R2]",0.070166
"[c&H0&R](:[n&H0&R])-[C&H0]#[C&H0]-[c&H0&R]",0.070162
"[C&H2](-[F&H0])-[F&H0]",0.070153
"[n&H0&R]:[n&H1&R]:[c&H0&R]-[N&H1]-[C&H0]",-0.070141
"[C&H1]=[N&H0]-[N&H0&R]-[C&H2&R]-[C&H2&R]",-0.070133
"[c&H0&R]-[C&H2]-[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.070128
"[C&H1]-[S&H0]-[c&H0&R]:[n&H0&R]:[c&H1&R]",0.070120
"[C&H0](-[C&H0])-[C&H0](-[F&H0])-[F&H0]",0.070109
"[n&H0&R]:[n&H0&R2]:[c&H0&R2]:[n&H0&R]:[n&H0&R]",-0.070076
"[C&H3]-[n&H0&R]:[n&H0&R]:[c&H1&R]",-0.070070
"[C&H3]-[C&H1]-[O&H0]-[c&H0&R]:[c&H0&R2]",0.070061
"[Cl&H0]-[c&H0&R]:[n&H0&R]:[n&H1&R]:[c&H0&R2]",-0.070051
"[N&H0]-[c&H0&R](:[n&H0&R]:[c&H1&R]):[n&H0&R]",0.070047
"[O&H1]-[C&H0](-[C&H2]-[n&H0&R])-[c&H0&R]",0.070029
"[O&H1]-[C&H2]-[C&H2]-[n&H0&R]:[n&H0&R]",-0.070016
"[C&H3]-[C&H2]-[n&H0&R]:[c&H0&R]:[c&H1&R]",0.070002
"[O&H0&R]-[C&H0&R](-[C&H3])(-[C&H3])-[c&H0&R2]",0.069996
"[c&H0&R](-[S&H0]):[n&H0&R]:[c&H1&R]:[n&H0&R]",0.069995
"[c&H0&R](-[S&H0]-[c&H0&R]):[c&H0&R2]:[c&H1&R]",0.069962
"[S&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[n&H1&R]",0.069948
"[C&H1](-[S&H0]-[c&H0&R]:[c&H1&R])-[c&H0&R]",0.069941
"[C&H0]-[C&H0](-[C&H3])(-[C&H3])-[N&H2]",0.069919
"[C&H0](-[C&H0&R2])#[C&H0]-[c&H0&R]",0.069919
"[C&H0]-[c&H0&R]:[c&H1&R]:[c&H0&R]-[O&H1]",-0.069868
"[C&H2]-[O&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.069863
"[C&H0]#[C&H0]-[C&H0&R2]-[C&H1&R3]-[C&H2&R2]",-0.069850
"[F&H0]-[c&H0&R]:[c&H0&R]-[F&H0]",0.069838
"[C&H0]-[C&H0]-[C&H0](-[O&H1])-[F&H0]",0.069793
"[s&H0&R]:[n&H0&R]",-0.069774
"[C&H3]-[N&H0]=[C&H0]-[C&H0]=[C&H0]",0.069742
"[c&H0&R]1:[c&H1&R]:[c&H1&R]:[c&H1&R]:[c&H0&R2]:1",0.069731
"[c&H0&R]-[C&H2]-[C&H0](-[C&H3])-[C&H3]",0.069728
"[C&H0&R2]=[C&H0&R](-[C&H3])-[C&H3]",0.069714
"[c&H1&R]:[c&H0&R]-[C&H0]-[N&H2]",-0.069702
"[N&H0]-[C&H2]-[C&H1]-[C&H2]",-0.069701
"[N&H0&R2&+](-[C&H1&R2])-[C&H1&R2]-[C&H2&R]-[C&H1&R]",-0.069684
"[C&H2&R]-[N&H1&R]-[C&H1&R]",-0.069683
"[O&H1]-[N&H0]-[C&H0&R]-[C&H2]",-0.069672
"[n&H0&R2]1:[n&H0&R]:[c&H1&R]:[c&H0&R]:[c&H0&R2]:1",-0.069671
"[C&H0]-[C&H0](-[O&H1])(-[C&H1&R])-[c&H0&R]",0.069643
"[N&H1]-[C&H0&R3](-[C&H2&R2]-[C&H1&R3])-[C&H2&R2]",0.069632
"[C&H2]-[C&H0]-[N&H1]-[C&H0&R3]-[C&H2&R2]",0.069628
"[C&H1]-[S&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.069626
"[C&H1&R3]-[C&H2&R2]-[C&H0&R3]-[O&H1]",-0.069557
"[n&H0&R](:[n&H0&R]):[n&H0&R2](:[c&H0&R2]):[n&H0&R]",-0.069549
"[C&H0]-[C&H1]=[C&H2]",-0.069536
"[C&H3]-[O&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]",0.069521
"[O&H1]-[c&H0&R](:[c&H1&R]):[c&H0&R2]:[c&H0&R2]",0.069512
"[C&H2](-[C&H1&R])-[N&H1]-[C&H0]=[O&H0]",-0.069510
"[C&H1](-[O&H0]-[c&H0&R])-[C&H0]-[O&H1]",-0.069496
"[c&H1&R]:[c&H0&R2]-[C&H2&R]-[N&H0&R]=[C&H0&R]",-0.069492
"[C&H3]-[C&H2]-[C&H1]-[n&H0&R]:[c&H0&R]",0.069484
"[C&H3]-[C&H0&R2]-[C&H1&R2]-[C&H2&R]-[C&H2&R]",0.069440
"[n&H0&R2]:[c&H0&R]-[C&H0](-[F&H0])-[F&H0]",0.069425
"[C&H0&R]-[N&H1&R]-[C&H1&R]-[C&H0&R]=[O&H0]",-0.069413
"[c&H1&R]:[c&H0&R]:[c&H0&R](-[Br&H0]):[n&H1&R]",0.069390
"[n&H0&R]:[c&H0&R2]:[n&H1&R]:[c&H1&R]:[n&H0&R]",-0.069377
"[C&H3]-[C&H0](-[C&H3])-[C&H0]-[c&H0&R]",0.069367
"[O&H0]-[C&H1&R]1-[C&H2&R]-[C&H2&R]-1",0.069351
"[C&H2&R]-[C&H2&R]-[C&H2&R]-[N&H1&R]",-0.069349
"[c&H0&R]:[c&H0&R]-[C&H2]-[S&H0&+]-[c&H0&R]",-0.069338
"[C&H3]-[c&H0&R](:[o&H0&R]:[c&H0&R2]):[c&H1&R]",0.069324
"[C&H2&R]-[C&H2&R]-[C&H1&R]-[C&H1&R]-[O&H1]",-0.069311
"[N&H0&R]-[C&H0&R2](-[N&H1&R])-[N&H1&R]-[c&H0&R2]",-0.069293
"[C&H1](-[c&H0&R])-[C&H0](-[Cl&H0])-[Cl&H0]",0.069284
"[c&H0&R]-[c&H0&R](:[n&H0&R]:[c&H0&R]):[s&H0&R]",-0.069270
"[c&H0&R2]:[c&H0&R2]:[c&H0&R](:[n&H0&R])-[O&H1]",-0.069255
"[c&H0&R3]-[N&H1&R2]-[C&H0&R2]-[C&H1&R2]-[C&H3]",-0.069251
"[C&H2&R]-[C&H0&R2]-[C&H2]-[S&H0]=[O&H0]",-0.069248
"[n&H0&R]:[n&H0&R2]:[c&H0&R2]:[c&H0&R]",-0.069237
"[c&H0&R](-[N&H1]):[n&H0&R]:[c&H0&R2]:[c&H1&R]",0.069231
"[c&H0&R]-[C&H1&R]-[C&H1&R2]-[C&H1&R]-[O&H1]",-0.069225
"[F&H0]-[c&H0&R](:[c&H1&R]):[c&H1&R]:[c&H0&R]",0.069217
"[n&H0&R]:[s&H0&R]:[c&H0&R]-[C&H0]=[O&H0]",-0.069216
"[c&H0&R]:[n&H0&R]:[n&H0&R2]:[c&H1&R]:[n&H0&R]",-0.069216
"[C&H2&R2]-[C&H0&R3]-[C&H2&R2]-[C&H2&R2]",-0.069214
"[n&H0&R&+](-[O&H0&-]):[c&H1&R]",-0.069201
"[C&H1&R]1-[C&H2&R]-[C&H2&R]-[C&H2&R]-[O&H0&R]-1",0.069171
"[C&H3]-[C&H2]-[n&H0&R]:[n&H0&R]:[n&H0&R]",-0.069160
"[C&H3]-[C&H2]-[C&H0&R]-[c&H0&R2]:[c&H0&R2]",0.069144
"[n&H1&R]:[c&H0&R]-[C&H0](-[F&H0])-[F&H0]",0.069127
"[c&H0&R](-[Cl&H0]):[n&H0&R]:[c&H0&R]:[n&H0&R]",-0.069117
"[c&H0&R]:[c&H0&R2]-[S&H0&R]=[O&H0]",-0.069100
"[c&H0&R](-[S&H0]):[n&H0&R2]:[c&H0&R2]",0.069091
"[C&H1]-[C&H0]-[O&H0]-[C&H1&R]-[C&H1&R2]",0.069062
"[c&H0&R]-[N&H1]-[S&H0](=[O&H0])-[N&H2]",-0.069062
"[N&H0&R2]-[C&H1&R2]-[S&H0&R]-[C&H2&R]",-0.069058
"[c&H0&R]-[c&H0&R](:[n&H0&R]):[c&H0&R]-[C&H0]",-0.069054
"[n&H0&R]:[c&H0&R](-[S&H0]):[n&H0&R]:[c&H0&R2]",0.069024
"[c&H0&R](=[O&H0]):[c&H0&R]-[O&H1]",-0.069002
"[c&H1&R]:[c&H0&R](=[N&H0&+]):[c&H1&R]",-0.068994
"[F&H0]-[c&H0&R](:[c&H1&R]):[c&H0&R]:[c&H1&R]",0.068994
"[C&H2]-[S&H0]-[C&H2]-[c&H0&R]:[c&H1&R]",0.068972
"[c&H0&R](-[S&H0]-[C&H2]-[C&H2]):[n&H0&R]",0.068949
"[c&H0&R2]-[C&H2&R]-[C&H2&R]-[C&H2&R]-[C&H2&R]",0.068944
"[O&H0]-[c&H0&R](:[n&H0&R]):[n&H0&R]:[c&H0&R]",-0.068937
"[C&H2]-[c&H0&R](:[n&H0&R]:[n&H0&R]):[n&H1&R]",-0.068919
"[C&H3]-[N&H1]-[C&H0&R](-[C&H3])-[C&H1&R2]",-0.068901
